1900,Summer,Cricket,cricket Men,"TOMALIN, P.H.",FRA,Silver
1900,Summer,Croquet,double Men,AUMOITTE,FRA,Gold
1900,Summer,Croquet,double Men,JOHIN,FRA,Gold
1900,Summer,Croquet,individual 1 ball Men,WAYDELICH,FRA,Bronze
1900,Summer,Croquet,individual 1 ball Men,AUMOITTE,FRA,Gold
1900,Summer,Croquet,individual 1 ball Men,JOHIN,FRA,Silver
1900,Summer,Croquet,individual 2 balls Men,SAUTREAU,FRA,Bronze
1900,Summer,Croquet,individual 2 balls Men,WAYDELICH,FRA,Gold
1900,Summer,Croquet,individual 2 balls Men,VIGNEROT,FRA,Silver
1900,Summer,Cycling,25 kilometres Men,"DAUMAIN, .....",FRA,Bronze
1900,Summer,Cycling,25 kilometres Men,"BASTIEN, Louis",FRA,Gold
1900,Summer,Cycling,25 kilometres Men,"HILDEBRAND, Louis",FRA,Silver
1900,Summer,Cycling,Sprint indivual Men,"LAKE, John Henry",USA,Bronze
1900,Summer,Cycling,Sprint indivual Men,"TAILLANDIER, Georges",FRA,Gold
1900,Summer,Cycling,Sprint indivual Men,"SANZ, Fernand",FRA,Silver
1900,Summer,Equestrian,high jump Mixed,"VAN DE POELE, Georges",BEL,Bronze
1900,Summer,Equestrian,high jump Mixed,"GARDERES, Dominique Maximien",FRA,Gold
1900,Summer,Equestrian,high jump Mixed,"TRISSINO, Gian Giorgio",ITA,Gold
1900,Summer,Equestrian,individual Mixed,"DE CHAMPSAVIN, Louis",FRA,Bronze
1900,Summer,Equestrian,individual Mixed,"HAEGEMAN, AimÕ©",BEL,Gold
1900,Summer,Equestrian,individual Mixed,"VAN DE POELE, Georges",BEL,Silver
1900,Summer,Equestrian,long jump individual Mixed,DE BELLEGARDE,FRA,Bronze
1900,Summer,Equestrian,long jump individual Mixed,"VAN LANGHENDONCK, Constant",BEL,Gold
1900,Summer,Equestrian,long jump individual Mixed,"TRISSINO, Gian Giorgio",ITA,Silver
1900,Summer,Fencing,ê©pê©e individual Men,"SEE, LÕ©on",FRA,Bronze
1900,Summer,Fencing,ê©pê©e individual Men,"FONST, Ramon",CUB,Gold
1900,Summer,Fencing,ê©pê©e individual Men,"PERREE, Louis",FRA,Silver
1900,Summer,Fencing,ê©pê©e  amateurs and masters Men,"SEE, LÕ©on",FRA,Bronze
1900,Summer,Fencing,ê©pê©e  amateurs and masters Men,"AYAT, Albert",FRA,Gold
1900,Summer,Fencing,ê©pê©e  amateurs and masters Men,"FONST, Ramon",CUB,Silver
1900,Summer,Fencing,ê©pê©e  masters Men,"LAURENT, Henri",FRA,Bronze
1900,Summer,Fencing,ê©pê©e  masters Men,"AYAT, Albert",FRA,Gold
1900,Summer,Fencing,ê©pê©e  masters Men,"BOUGNOL, Emile",FRA,Silver
1900,Summer,Fencing,foil individual Men,"BOULENGER, Marcel Jacques",FRA,Bronze
1900,Summer,Fencing,foil individual Men,"COSTE, Emile",FRA,Gold
1900,Summer,Fencing,foil individual Men,"MASSON, Henri",FRA,Silver
1900,Summer,Fencing,foil  masters Men,"MIMIAGUE, Jean-Baptiste",FRA,Bronze
1900,Summer,Fencing,foil  masters Men,"MERIGNAC, Lucien",FRA,Gold
1900,Summer,Fencing,foil  masters Men,"KIRCHHOFFER, Alphonse",FRA,Silver
1900,Summer,Fencing,sabre individual Men,"FLESCH, Siegfried",AUT,Bronze
1900,Summer,Fencing,sabre individual Men,"DE LA FALAISE, Georges",FRA,Gold
1900,Summer,Fencing,sabre individual Men,"THIEBAUT, LÕ©on",FRA,Silver
1900,Summer,Fencing,sabre  masters Men,"NERALIC, Milan",AUT,Bronze
1900,Summer,Fencing,sabre  masters Men,"CONTE, Antonio",ITA,Gold
1900,Summer,Fencing,sabre  masters Men,"SANTELLI, Italo",ITA,Silver
1900,Summer,Football,football Men,"DELBECQUE, Albert",BEL,Bronze
1900,Summer,Football,football Men,"KELECOM, R.",BEL,Bronze
1900,Summer,Football,football Men,"LEBOUTTE, Marcel",BEL,Bronze
1900,Summer,Football,football Men,LONDOT,BEL,Bronze
1900,Summer,Football,football Men,"MOREAU, Ernest",BEL,Bronze
1900,Summer,Football,football Men,"NEEFS, E.",BEL,Bronze
1900,Summer,Football,football Men,"PELGRIMS, Georges",BEL,Bronze
1900,Summer,Football,football Men,"RENIER, Alphonse",BEL,Bronze
1900,Summer,Football,football Men,"SPANNOGHE, E.",BEL,Bronze
1900,Summer,Football,football Men,"THORNTON, Erich",BEL,Bronze
1900,Summer,Football,football Men,VAN HEUCKELUM,BEL,Bronze
1900,Summer,Football,football Men,"BUCKENHAM, Claude Percy",GBR,Gold
1900,Summer,Football,football Men,"BURRIDGE, T.E.",GBR,Gold
1900,Summer,Football,football Men,"CHALK, Alfred Ernest",GBR,Gold
1900,Summer,Football,football Men,"GROSLING, William Sullivan",GBR,Gold
1900,Summer,Football,football Men,"HASLAM, A.",GBR,Gold
1900,Summer,Football,football Men,"JONES, J.H.",GBR,Gold
1900,Summer,Football,football Men,"NICHOLAS, J.",GBR,Gold
1900,Summer,Football,football Men,"QUASH, William Francis",GBR,Gold
1900,Summer,Football,football Men,"SPACKMAN, F.G.",GBR,Gold
1900,Summer,Football,football Men,"TURNER, R.R.",GBR,Gold
1900,Summer,Football,football Men,"ZEALLEY, James Edward",GBR,Gold
1900,Summer,Football,football Men,"ALLEMANE, Pierre",FRA,Silver
1900,Summer,Football,football Men,BACH,FRA,Silver
1900,Summer,Football,football Men,"BLOCH, Jean",FRA,Silver
1900,Summer,Football,football Men,"CANELLE, Fernand",FRA,Silver
1900,Summer,Football,football Men,DUPARC,FRA,Silver
1900,Summer,Football,football Men,FRAYSSE,FRA,Silver
1900,Summer,Football,football Men,GAILLARD,FRA,Silver
1900,Summer,Football,football Men,"GARNIER, RenÕ©",FRA,Silver
1900,Summer,Football,football Men,GRANDJEAN,FRA,Silver
1900,Summer,Football,football Men,HUTEAU,FRA,Silver
1900,Summer,Football,football Men,LAMBERT,FRA,Silver
1900,Summer,Football,football Men,MACAIRE,FRA,Silver
1900,Summer,Football,football Men,PELTIER,FRA,Silver
1900,Summer,Golf,individual Men,"ROBERTSON, David Donaldson",GBR,Bronze
1900,Summer,Golf,individual Men,"SANDS, Charles Edward",USA,Gold
1900,Summer,Golf,individual Men,"RUTHERFORD, Walter",GBR,Silver
1900,Summer,Golf,individual Women,"PRATT, Daria",USA,Bronze
1900,Summer,Golf,individual Women,"ABBOTT, Margaret Ives",USA,Gold
1900,Summer,Golf,individual Women,"WHITTIER, Pauline",USA,Silver
1900,Summer,Gymnastics,individual all-round Men,"DEMANET, Lucien",FRA,Bronze
1900,Summer,Gymnastics,individual all-round Men,"SANDRAS, Gustave",FRA,Gold
1900,Summer,Gymnastics,individual all-round Men,"BAS, NoÕ‰l",FRA,Silver
1900,Summer,Polo,polo Men,"BOUSSOD, Jean",ZZX,Bronze
1900,Summer,Polo,polo Men,"DUC DE BISACCIA, Louis",ZZX,Bronze
1900,Summer,Polo,polo Men,"FAUQUET LEMAITRE, A.",ZZX,Bronze
1900,Summer,Polo,polo Men,"RAOUL-DUVAL, Maurice",ZZX,Bronze
1900,Summer,Polo,polo Men,"DALY, Dennis",ZZX,Gold
1900,Summer,Polo,polo Men,"KEENE, Foxhall Parker",ZZX,Gold
1900,Summer,Polo,polo Men,"MACKEY, Frank Jay",ZZX,Gold
1900,Summer,Polo,polo Men,"RAWLINSON, Alfred",ZZX,Gold
1900,Summer,Polo,polo Men,"BUCKMASTER, Walter Selby",ZZX,Silver
1900,Summer,Polo,polo Men,"COMTE DE MADRE, JosÕ© Pierre M.J.",ZZX,Silver
1900,Summer,Polo,polo Men,"FREAKE, Frederick Maitland",ZZX,Silver
1900,Summer,Polo,polo Men,"MCCREERY, Walter Adolph",ZZX,Silver
1900,Summer,Rowing,eight with coxswain (8+) Men,"BRANDT, Francois Antoine",NED,Bronze
1900,Summer,Rowing,eight with coxswain (8+) Men,"BROCKMANN, Hermanus Gerardus",NED,Bronze
1900,Summer,Rowing,eight with coxswain (8+) Men,"KLEIN, Roelof",NED,Bronze
1900,Summer,Rowing,eight with coxswain (8+) Men,"LEEGSTRA, Ruud Gerbens",NED,Bronze
1900,Summer,Rowing,eight with coxswain (8+) Men,"MIDDELBERG, Walter",NED,Bronze
1900,Summer,Rowing,eight with coxswain (8+) Men,"OFFERHAUS, Hendrik Karel",NED,Bronze
1900,Summer,Rowing,eight with coxswain (8+) Men,"THIJSSEN, Walter",NED,Bronze
1900,Summer,Rowing,eight with coxswain (8+) Men,"TROMP, Henricus",NED,Bronze
1900,Summer,Rowing,eight with coxswain (8+) Men,"VAN DIJK, Johannes Wilhelmus Maria",NED,Bronze
1900,Summer,Rowing,eight with coxswain (8+) Men,"ABELL, Louis",USA,Gold
1900,Summer,Rowing,eight with coxswain (8+) Men,"CARR, William",USA,Gold
1900,Summer,Rowing,eight with coxswain (8+) Men,"DEBAECKE, Harry",USA,Gold
1900,Summer,Rowing,eight with coxswain (8+) Men,"EXLEY, John",USA,Gold
1900,Summer,Rowing,eight with coxswain (8+) Men,"GEIGER, John",USA,Gold
1900,Summer,Rowing,eight with coxswain (8+) Men,"HEDLEY, Edward",USA,Gold
1900,Summer,Rowing,eight with coxswain (8+) Men,"JUVENAL, James",USA,Gold
1900,Summer,Rowing,eight with coxswain (8+) Men,"LOCKWOOD, Roscoe",USA,Gold
1900,Summer,Rowing,eight with coxswain (8+) Men,"MARSH, Edward",USA,Gold
1900,Summer,Rowing,eight with coxswain (8+) Men,"BRUGGEMAN, ProspÕŒre",BEL,Silver
1900,Summer,Rowing,eight with coxswain (8+) Men,"DE BISSCHOP, Jules",BEL,Silver
1900,Summer,Rowing,eight with coxswain (8+) Men,"DE COCK, Oscar",BEL,Silver
1900,Summer,Rowing,eight with coxswain (8+) Men,"DE SOMVILLE, Oscar Charles",BEL,Silver
1900,Summer,Rowing,eight with coxswain (8+) Men,"HEMELSOET, Maurice",BEL,Silver
1900,Summer,Rowing,eight with coxswain (8+) Men,"ODBERG, Frank",BEL,Silver
1900,Summer,Rowing,eight with coxswain (8+) Men,"VAN CROMBRUGGHE, Marcel Lucien",BEL,Silver
1900,Summer,Rowing,eight with coxswain (8+) Men,"VAN LANDEGHEM, Alfred",BEL,Silver
1900,Summer,Rowing,eight with coxswain (8+) Men,"VERDONCK, Maurice",BEL,Silver
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"CARSTENS, Wilhelm",GER,Bronze
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"FELLE, Ernst",GER,Bronze
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"FICKEISEN, Otto",GER,Bronze
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"KÕ_RNER, Julius",GER,Bronze
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"KRÕ_WERATH, Franz",GER,Bronze
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"LEHLE, Carl",GER,Bronze
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"MÕ_LLER, Adolf",GER,Bronze
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"MOTHS, Gustav Adolf",GER,Bronze
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"RÕÒSTER, Hugo",GER,Bronze
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"WILKER, Hermann",GER,Bronze
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"BOUCKAERT, Henri",FRA,Gold
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"CAU, Jean",FRA,Gold
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,CHARLOT,FRA,Gold
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"DELCHAMBRE, Emile",FRA,Gold
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"GOSSLER, Carl Heinrich",GER,Gold
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"GOSSLER, Gustav Ludwig",GER,Gold
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"GOSSLER, Oscar",GER,Gold
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"HAZEBROUCK, Henri",FRA,Gold
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"KATZENSTEIN, Walther",GER,Gold
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"TIETGENS, Waldemar",GER,Gold
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"BROCKMANN, Hermanus Gerardus",NED,Silver
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"HIEBENDAAI, Coenraad Christiaan",NED,Silver
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"LOTSY, Gerhard Oswald",NED,Silver
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"LOTSY, Paulus Jan",NED,Silver
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"LUMPP, Georges",FRA,Silver
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"PERRIN, Charles",FRA,Silver
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"SOUBEYRAN, Daniel",FRA,Silver
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"TERWOGT, Johannes Hester Lambertus",NED,Silver
1900,Summer,Rowing,four-oared shell with coxswain (4-) Men,"WEGELIN, Emile",FRA,Silver
1900,Summer,Rowing,pair-oared shell with coxswain (2+) Men,"DELTOUR, Carlos",FRA,Bronze
1900,Summer,Rowing,pair-oared shell with coxswain (2+) Men,"PAOLI, Raoul",FRA,Bronze
1900,Summer,Rowing,pair-oared shell with coxswain (2+) Men,"VEDRENNE, Antoine Erneste",FRA,Bronze
1900,Summer,Rowing,pair-oared shell with coxswain (2+) Men,"BRANDT, Francois Antoine",ZZX,Gold
1900,Summer,Rowing,pair-oared shell with coxswain (2+) Men,"BROCKMANN, Hermanus Gerardus",ZZX,Gold
1900,Summer,Rowing,pair-oared shell with coxswain (2+) Men,"KLEIN, Roelof",ZZX,Gold
1900,Summer,Rowing,pair-oared shell with coxswain (2+) Men,"MARTINET, Louis",FRA,Silver
1900,Summer,Rowing,pair-oared shell with coxswain (2+) Men,UNKNOWN COX / BARREUR INCONNU,FRA,Silver
1900,Summer,Rowing,pair-oared shell with coxswain (2+) Men,WALEFF,FRA,Silver
1900,Summer,Rowing,single sculls (1x) Men,"ASHE, Saint-George",GBR,Bronze
1900,Summer,Rowing,single sculls (1x) Men,"BARRELET, Henri",FRA,Gold
1900,Summer,Rowing,single sculls (1x) Men,"GAUDIN, AndrÕ©",FRA,Silver
1900,Summer,Rugby,rugby Men,"AITOFF, Vladimir",FRA,Gold
1900,Summer,Rugby,rugby Men,"ALBERT, A.",FRA,Gold
1900,Summer,Rugby,rugby Men,"BINOCHE, Jean, LÕóë©on",FRA,Gold
1900,Summer,Rugby,rugby Men,"COLLAS, Jean",FRA,Gold
1900,Summer,Rugby,rugby Men,"GAUTIER, Jean Guy",FRA,Gold
1900,Summer,Rugby,rugby Men,"GIROUX, Auguste",FRA,Gold
1900,Summer,Rugby,rugby Men,"GONDOUIN, Charles",FRA,Gold
1900,Summer,Rugby,rugby Men,"HENRIQUEZ DE ZUBIERRA, Constantin",FRA,Gold
1900,Summer,Rugby,rugby Men,"HERVE, Jean",FRA,Gold
1900,Summer,Rugby,rugby Men,"LARDANCHET, Victor",FRA,Gold
1900,Summer,Rugby,rugby Men,"LEFEBVRE, Hubert",FRA,Gold
1900,Summer,Rugby,rugby Men,"OLIVIER, Joseph",FRA,Gold
1900,Summer,Rugby,rugby Men,"PHARAMOND, Alexandre",FRA,Gold
1900,Summer,Rugby,rugby Men,"REICHEL, Frantz",FRA,Gold
1900,Summer,Rugby,rugby Men,"RISCHMANN, AndrÕ©",FRA,Gold
1900,Summer,Rugby,rugby Men,"ROOSEVELT, Albert",FRA,Gold
1900,Summer,Rugby,rugby Men,"SARRADE, Emile",FRA,Gold
1900,Summer,Rugby,rugby Men,"AMRHEIN, Albert",GER,Silver
1900,Summer,Rugby,rugby Men,"BAYLISS, F.C.",GBR,Silver
1900,Summer,Rugby,rugby Men,"BETTING, Hugo",GER,Silver
1900,Summer,Rugby,rugby Men,"BIRTLES, J.Henry",GBR,Silver
1900,Summer,Rugby,rugby Men,"CAUTLON, J.",GBR,Silver
1900,Summer,Rugby,rugby Men,"DARBY, Artur John",GBR,Silver
1900,Summer,Rugby,rugby Men,"DEYKIN, C.P.",GBR,Silver
1900,Summer,Rugby,rugby Men,"HERRMANN, Jacob",GER,Silver
1900,Summer,Rugby,rugby Men,"HOFMEISTER, Willy",GER,Silver
1900,Summer,Rugby,rugby Men,"HOOD, L.",GBR,Silver
1900,Summer,Rugby,rugby Men,"KREUZER, Hermann",GER,Silver
1900,Summer,Rugby,rugby Men,"LANDVOIGT, Arnold",GER,Silver
1900,Summer,Rugby,rugby Men,"LATSCHA, Hans",GER,Silver
1900,Summer,Rugby,rugby Men,"LOGAN, M.L.",GBR,Silver
1900,Summer,Rugby,rugby Men,"LOVEITT, H.A.",GBR,Silver
1900,Summer,Rugby,rugby Men,"LUDWIG, Erich",GER,Silver
1900,Summer,Rugby,rugby Men,"LUDWIG, Richard",GER,Silver
1900,Summer,Rugby,rugby Men,"MÕÒLLER, Fritz",GER,Silver
1900,Summer,Rugby,rugby Men,"NICOL, N.S.",GBR,Silver
1900,Summer,Rugby,rugby Men,"POPPE, Eduard",GER,Silver
1900,Summer,Rugby,rugby Men,"REITZ, Heinrich",GER,Silver
1900,Summer,Rugby,rugby Men,"SCHMIERER, August",GER,Silver
1900,Summer,Rugby,rugby Men,"SMITH, V.",GBR,Silver
1900,Summer,Rugby,rugby Men,"STOCKHAUSEN, Adolf",GER,Silver
1900,Summer,Rugby,rugby Men,"TALBOT, M.W.",GBR,Silver
1900,Summer,Rugby,rugby Men,"WALLIS, J.G.",GBR,Silver
1900,Summer,Rugby,rugby Men,"WENDEROTH, Georg",GER,Silver
1900,Summer,Rugby,rugby Men,"WHITTINDALE, Claud",GBR,Silver
1900,Summer,Rugby,rugby Men,"WHITTINDALE, Raymond",GBR,Silver
1900,Summer,Rugby,rugby Men,"WILSON, Francis Henry",GBR,Silver
1900,Summer,Sailing,0.5-1t Mixed,"MICHELET, E.",FRA,Bronze
1900,Summer,Sailing,0.5-1t Mixed,"MICHELET, F.",FRA,Bronze
1900,Summer,Sailing,0.5-1t Mixed,"GRETTON, John H.",GBR,Gold
1900,Summer,Sailing,0.5-1t Mixed,"HOPE, Linton",GBR,Gold
1900,Summer,Sailing,0.5-1t Mixed,"LORD CURRIE, Lorne Campbell",GBR,Gold
1900,Summer,Sailing,0.5-1t Mixed,"BAUDRIER, Jacques",FRA,Silver
1900,Summer,Sailing,0.5-1t Mixed,"LEBRET, Jean",FRA,Silver
1900,Summer,Sailing,0.5-1t Mixed,MARCOTTE,FRA,Silver
1900,Summer,Sailing,0.5-1t Mixed,"MARTIN, William",FRA,Silver
1900,Summer,Sailing,0.5-1t Mixed,VALTON,FRA,Silver
1900,Summer,Sailing,10-20t Mixed,"HORE, Edward",GBR,Bronze
1900,Summer,Sailing,10-20t Mixed,"BILLARD, Emile",FRA,Gold
1900,Summer,Sailing,10-20t Mixed,"PERQUER, P.",FRA,Gold
1900,Summer,Sailing,10-20t Mixed,"LE DUC DECAZES, Jean",FRA,Silver
1900,Summer,Sailing,3-10t Mixed,"MACHENRY, M.",USA,Bronze
1900,Summer,Sailing,3-10t Mixed,"TAYLOR, Howard",GBR,Gold
1900,Summer,Sailing,3-10t Mixed,"GUFFLET, Maurice",FRA,Silver
1900,Summer,Sailing,open class Mixed,"MICHELET, E.",FRA,Bronze
1900,Summer,Sailing,open class Mixed,"MICHELET, F.",FRA,Bronze
1900,Summer,Sailing,open class Mixed,"GRETTON, John H.",GBR,Gold
1900,Summer,Sailing,open class Mixed,"HOPE, Linton",GBR,Gold
1900,Summer,Sailing,open class Mixed,"LORD CURRIE, Lorne Campbell",GBR,Gold
1900,Summer,Sailing,open class Mixed,"NAUE, Georg",GER,Silver
1900,Summer,Sailing,open class Mixed,"PETERS, Heinrich",GER,Silver
1900,Summer,Sailing,open class Mixed,"WEISE, Ottokar",GER,Silver
1900,Summer,Sailing,open class Mixed,"WIESNER, Martin",GER,Silver
1900,Summer,Shooting,25m rapid fire pistol (60 shots) Men,"BALME, EugÕŒne",FRA,Bronze
1900,Summer,Shooting,25m rapid fire pistol (60 shots) Men,"LARROUY, Maurice",FRA,Gold
1900,Summer,Shooting,25m rapid fire pistol (60 shots) Men,"MOREAUX, LÕ©on",FRA,Silver
1900,Summer,Shooting,50m army pistol  team Men,"BOUWENS, Antonius",NED,Bronze
1900,Summer,Shooting,50m army pistol  team Men,"SILLEM, Henrik",NED,Bronze
1900,Summer,Shooting,50m army pistol  team Men,"SWEYS, Anthony Ahasuerus",NED,Bronze
1900,Summer,Shooting,50m army pistol  team Men,"VAN DEN BERGH, Solko Johannes",NED,Bronze
1900,Summer,Shooting,50m army pistol  team Men,"VAN HAAN, Gerardus",NED,Bronze
1900,Summer,Shooting,50m army pistol  team Men,"LÕÒTHI, Friedrich",SUI,Gold
1900,Summer,Shooting,50m army pistol  team Men,"PROBST, Paul",SUI,Gold
1900,Summer,Shooting,50m army pistol  team Men,"RICHARDET, Louis-Marc",SUI,Gold
1900,Summer,Shooting,50m army pistol  team Men,"RÕ_DERER, Karl Konrad",SUI,Gold
1900,Summer,Shooting,50m army pistol  team Men,"STÕ†HELI, Konrad",SUI,Gold
1900,Summer,Shooting,50m army pistol  team Men,"DUFFOY, Louis",FRA,Silver
1900,Summer,Shooting,50m army pistol  team Men,"LECOQ, Maurice",FRA,Silver
1900,Summer,Shooting,50m army pistol  team Men,"MOREAUX, LÕ©on",FRA,Silver
1900,Summer,Shooting,50m army pistol  team Men,"PAROCHE, Achille",FRA,Silver
1900,Summer,Shooting,50m army pistol  team Men,TRINITE,FRA,Silver
1900,Summer,Shooting,50m pistol (60 shots) Men,"STÕ†HELI, Konrad",SUI,Bronze
1900,Summer,Shooting,50m pistol (60 shots) Men,"RÕ_DERER, Karl Konrad",SUI,Gold
1900,Summer,Shooting,50m pistol (60 shots) Men,"PAROCHE, Achille",FRA,Silver
1900,Summer,Shooting,army rifle  300m  3 positions Men,"Õ_STMO, Ole",NOR,Bronze
1900,Summer,Shooting,army rifle  300m  3 positions Men,"VAN ASBROECK, Paul",BEL,Bronze
1900,Summer,Shooting,army rifle  300m  3 positions Men,"KELLENBERGER, Emil",SUI,Gold
1900,Summer,Shooting,army rifle  300m  3 positions Men,"NIELSEN, Anders Peter",DEN,Silver
1900,Summer,Shooting,army rifle  300m  kneeling Men,"STÕ†HELI, Konrad",SUI,Gold
1900,Summer,Shooting,army rifle  300m  kneeling Men,"KELLENBERGER, Emil",SUI,Silver
1900,Summer,Shooting,army rifle  300m  kneeling Men,"NIELSEN, Anders Peter",DEN,Silver
1900,Summer,Shooting,army rifle  300m  prone Men,"Õ_STMO, Ole",NOR,Bronze
1900,Summer,Shooting,army rifle  300m  prone Men,"PAROCHE, Achille",FRA,Gold
1900,Summer,Shooting,army rifle  300m  prone Men,"NIELSEN, Anders Peter",DEN,Silver
1900,Summer,Shooting,army rifle  300m  standing Men,"PAUMIER DU VERGIER, Charles",BEL,Bronze
1900,Summer,Shooting,army rifle  300m  standing Men,"MADSEN, Lars JÕ_rgen",DEN,Gold
1900,Summer,Shooting,army rifle  300m  standing Men,"Õ_STMO, Ole",NOR,Silver
1900,Summer,Shooting,free rifle  team Men,"CAVADINI, Auguste",FRA,Bronze
1900,Summer,Shooting,free rifle  team Men,"LECOQ, Maurice",FRA,Bronze
1900,Summer,Shooting,free rifle  team Men,"MOREAUX, LÕ©on",FRA,Bronze
1900,Summer,Shooting,free rifle  team Men,"PAROCHE, Achille",FRA,Bronze
1900,Summer,Shooting,free rifle  team Men,"THOMAS, RenÕ©",FRA,Bronze
1900,Summer,Shooting,free rifle  team Men,"BÕ_CKLI, Franz",SUI,Gold
1900,Summer,Shooting,free rifle  team Men,"GRÕÒTER, Alfred",SUI,Gold
1900,Summer,Shooting,free rifle  team Men,"KELLENBERGER, Emil",SUI,Gold
1900,Summer,Shooting,free rifle  team Men,"RICHARDET, Louis-Marc",SUI,Gold
1900,Summer,Shooting,free rifle  team Men,"STÕ†HELI, Konrad",SUI,Gold
1900,Summer,Shooting,free rifle  team Men,"FRYDENLUND, Olaf Emil",NOR,Silver
1900,Summer,Shooting,free rifle  team Men,"HERMANDSEN, Hellmer",NOR,Silver
1900,Summer,Shooting,free rifle  team Men,"Õ_STMO, Ole",NOR,Silver
1900,Summer,Shooting,free rifle  team Men,"SAETHER, Ole Andreas",NOR,Silver
1900,Summer,Shooting,free rifle  team Men,"SEEBERG, Tom",NOR,Silver
1900,Summer,Shooting,trap (125 targets) Men,"DE CLARY, Justinien",FRA,Bronze
1900,Summer,Shooting,trap (125 targets) Men,"DE BARBARIN, Roger",FRA,Gold
1900,Summer,Shooting,trap (125 targets) Men,"GUYOT, RenÕ©",FRA,Silver
1900,Summer,Tennis,doubles Men,"DE LA CHAPELLE, Georges",FRA,Bronze
1900,Summer,Tennis,doubles Men,"MAHONY, Harold Sergerson",GBR,Bronze
1900,Summer,Tennis,doubles Men,"NORRIS, Arthur B.J.",GBR,Bronze
1900,Summer,Tennis,doubles Men,"PREVOST, AndrÕ©",FRA,Bronze
1900,Summer,Tennis,doubles Men,"DOHERTY, Hugh Lawrence",GBR,Gold
1900,Summer,Tennis,doubles Men,"DOHERTY, Reginald Frank",GBR,Gold
1900,Summer,Tennis,doubles Men,"DE GARMENDIA, Basil Spalding",ZZX,Silver
1900,Summer,Tennis,doubles Men,"DECUGIS, Max",ZZX,Silver
1900,Summer,Tennis,mixed doubles Mixed,"DOHERTY, Hugh Lawrence",ZZX,Bronze
1900,Summer,Tennis,mixed doubles Mixed,"WARDEN, Archibald A.",ZZX,Bronze
1900,Summer,Tennis,mixed doubles Mixed,"DOHERTY, Reginald Frank",GBR,Gold
